qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
-3.782375827389653,-2006.0678773637196,25.402593212292953,6.139783812640698,985.9084271128067,-16.122521586116104,31.486199214816626,-83.01653815185799,-24.620236001756815,8.215099042032938,-444.1846801456946,25.881899410240578,-26.581984273149256,310.90221837447694,-4.664870280872813,-0.2369645627134338,-26.02364665989127,0.010745395816271104,1.0309405330083492,865.4966787496492,3.4585949664224334,0.0,-330.5478727420037,0.0,-3.884675360834922e-12,159.6305518447694,0.0,0.0,90.92926090536703,0.0,1.1918093812752627e-12,-117.97728492133572,0.0,0.0,15.1117216236774,0.0,0.0,-2.99491263320583,0.0,10.000000000001087,101.14516075028445,10.0
1.4787503428456816,-101.89161602458464,9.468861949444623,4.500186384942567,-11.701033814458382,-10.966215510577142,51.079390509819305,108.96583331787366,-29.469561775377585,-19.160261644195817,17.64330992152048,19.938063947673633,-20.0552169421255,-28.017650810267,0.7970509361075591,-0.10468011539571553,0.4694206912776302,0.0067414262333296265,-3.374011489925386,-17.716230835700397,7.082350008106223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.000000000000018,9.999999999999998
98.90156593196261,45.30689850958571,0.0,-14.409124476368486,-2.496361021097067,0.0,-6.379328868093688,-51.57203982462787,0.0,-3.344430223682014,1.493213015148558,0.0,-27.096669409218137,0.46055252931719204,0.0,-0.3215967388671356,0.1477827030030361,0.0,7.563722403048706,4.623645524062217,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.00000000000005,10.0
-55.93584597439017,-68.80468555531792,0.0,10.971370890372901,-29.646381772800694,0.0,46.11711095159643,5.911177326750236,0.0,-14.685904235942859,51.73328216417019,0.0,6.297029980222655,9.771020230299948,0.0,-0.09800156588695558,-0.9032221313525465,0.0,-8.843556876178388,42.018605352921156,9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
-17.362097599667514,-328.9582750148385,-7.363801694605144,1.3016842727436908,-70.31002428882952,-21.52963213970521,12.24651789917134,488.63748948198497,3.949062880494598,14.283358770947768,130.12810930039691,2.7558197907138053,-22.412624322719967,-1.567100891292739,0.23406493573448622,-0.0368895462227368,-7.992865750773385,0.002441800431706008,6.798585939348846,277.2715444323345,9.301794853733286,0.0,-265.2720928145724,0.0,0.0,-37.03600998548065,0.0,0.0,385.34704594652993,0.0,0.0,60.56190314180179,0.0,0.0,14.643372699088559,0.0,0.0,-7.528869004481193,0.0,10.0,272.45331561770024,10.0
32.65552074310461,-60.28099723568326,0.0,5.877619217753722,54.295439861635536,0.0,10.938915686999202,-165.00420100429434,0.0,-32.33952101770774,39.813183262777564,0.0,-19.000793471741222,62.902323367914086,0.0,0.010467199224025548,1.0982761744584615,0.0,11.04324867676292,-54.33300126602105,10.0,0.0,-165.31684419554998,0.0,0.0,67.80019232215673,0.0,0.0,153.80983888677926,0.0,0.0,-75.60950502274854,0.0,0.0,-7.7075386718378205,0.0,0.0,-0.7547019120788566,0.0,10.0,29.545697515289806,4.354510045548343
-171.7680742306809,0.0,0.0,7.542025875790549,0.0,0.0,87.03081257961259,0.0,0.0,-31.43749881224404,0.0,0.0,10.446699180600753,0.0,0.0,0.3633454289832122,0.0,0.0,-3.728757198517421,10.0,10.000000000000005,-46.742958516249416,11.108778522139145,0.0,3.1053960012434856,14.87139636546817,0.0,13.59814616211242,22.33751195013132,0.0,-8.60966185490987,-4.734862110244349,0.0,5.369919961726193,-23.123114536446195,0.0,-0.13695968451929882,0.1488097840065382,0.0,12.573360579342067,0.7391444867107441,0.0
-36.35369314963062,87.88207008869041,0.0,40.90309419034849,86.24824549844162,0.0,-141.79199790232087,-38.61501025096418,0.0,117.84572118562708,-131.24397838668594,0.0,0.7841388922832636,-24.564093809437747,0.0,0.7924795813681264,-1.530720849173199,0.0,-20.857255002705514,72.85376045567449,10.0,0.0,60.47296514731492,0.0,0.0,33.46650016261583,0.0,0.0,-59.47401714939575,0.0,0.0,-13.844369069757,0.0,0.0,-9.01793248498384,0.0,0.0,-0.18332413849879955,0.0,10.0,11.228847375856114,0.0
-41.45721128305898,-262.8150688814215,0.0,-12.485852127090858,-75.1291470395699,0.0,89.39740491095132,198.02106722461582,0.0,-61.96642549539234,93.90565861146412,0.0,-16.75256950697797,61.86400248709121,0.0,-0.7231379577227152,-2.2325222934977202,0.0,25.732064617124415,95.46445099536791,10.0,0.0,-67.58979381355142,0.0,0.0,-32.48347637813603,0.0,0.0,34.461637120492355,0.0,0.0,41.58742399617337,0.0,0.0,32.335678421572794,0.0,0.0,-1.0919157431613198,0.0,10.0,51.24262102022154,0.0
-14.568080462924632,63.743134971290615,0.0,-7.408282362620565,45.28301633348798,0.0,14.055641939218539,-181.482683849397,0.0,-6.913380367643637,44.573502203637524,0.0,-17.47309511045528,15.803418061614053,0.0,-0.4586663724351368,-0.8978935695694897,0.0,18.6697003724445,34.637920398615755,10.000000000000002,-3.059003486516437,14.776445352799167,0.0,6.8812327563992755,24.519935741917557,0.0,23.675406253146637,-70.72329133684502,0.0,-28.37137351263223,10.542911765103668,0.0,-9.828544624693718,9.179339919336051,0.0,-0.10948901812541234,-0.292245369221733,0.0,11.516413050692229,14.260863913518447,0.0
-2.223971319715475,-94.1027152259718,0.0,-7.144839025284545,55.79288055922086,0.0,13.084792680350173,46.056288899066246,0.0,-26.545439492072152,-35.770027450272224,0.0,4.933768035175174,10.855603599175254,0.0,-0.698416242115838,-0.5971518978044572,0.0,15.831664219938686,13.415595937237045,10.0,0.9972800392356681,-49.7750475700709,0.0,-5.425385591937625,25.58250951918898,0.0,2.324055393590465,36.690704642872355,0.0,2.8499704723901975,-15.929359868201328,0.0,-0.9770127116935197,2.6364699211454927,0.0,-0.16367282412712747,-0.3793394414362451,0.0,12.665309688858947,13.836804787278876,5.645489954451645
-38.46400533342667,0.0,8.741211802576403,-4.74034736316937,0.0,1.2019293465619139,19.452939819898408,0.0,-26.23511670416204,10.862554112810182,0.0,4.82431725848436,10.436529581220704,0.0,1.3315477050849118,-0.005269659036728851,0.0,0.0005508702406264349,-9.969344258324522,9.999999999999998,8.941720104859542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
76.24612172174812,-75.16365201920924,-9.700534291301862,-2.1165406262374833,-9.744639585336854,-4.456557440556305,-23.984885769133548,-9.185534299184985,28.907426549935565,15.26119827207008,41.61258154613882,-5.968372427829926,-1.3698813395962381,44.23728597082926,-15.552452063642864,-0.15975737214713995,0.9892433042402903,0.012150344436843655,-6.3738692335233775,-55.72841770105197,2.2434445105747107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
-34.20365566421267,0.0,16.958394148561297,-19.212723414149405,0.0,-7.091641104296399,16.598032144488077,0.0,-14.763847367084981,14.101280170282113,0.0,14.892439918921436,10.29979058299119,0.0,9.089016643771574,-0.20044076390484447,0.0,0.03243164854626121,-0.7185386252356851,10.0,-11.683802868277123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.99999999999987,10.000000000000002
